279.40,2.96703,3.07448,-0.22222
279.42,2.96703,3.07448,-0.22222
279.44,2.96703,3.07448,-0.22222
279.46,2.96703,3.07448,-0.22222
279.48,2.96703,3.07448,-0.22222
279.50,2.96703,3.07448,-0.22222
279.52,2.96703,3.07448,-0.22222
279.54,2.96703,3.07448,-0.22222
279.56,2.96703,3.07448,-0.22222
279.58,2.96703,3.07448,-0.22222
279.60,2.96703,3.07448,-0.22222
279.62,2.96703,3.07448,-0.22222
279.64,2.96703,3.07448,-0.22222
279.66,2.96703,3.07448,-0.22222
279.68,2.96703,3.07448,-0.22222
279.70,2.96703,3.07448,-0.22222
279.72,2.96703,3.07448,-0.22222
279.74,2.96703,3.07448,-0.22222
279.76,2.96703,3.07448,-0.22222
279.78,2.96703,3.07448,-0.22494
279.80,2.96703,3.07448,-0.23176
279.82,2.96703,3.07448,-0.23176
279.84,2.96703,3.07448,-0.21734
279.86,2.96703,3.07448,-0.21734
279.88,2.96703,3.07448,-0.21734
279.90,2.96703,3.07448,-0.21734
279.92,2.96703,3.07448,-0.21734
279.94,2.96703,3.07448,-0.21734
279.96,2.96703,3.07448,-0.21734
279.98,2.96703,3.07448,-0.22278
280.00,2.96703,3.07448,-0.22960
280.02,2.96703,3.07448,-0.22882
280.04,2.96703,3.07448,-0.22394
280.06,2.96703,3.07448,-0.21905
280.08,2.96703,3.07448,-0.21734
280.10,2.96703,3.07448,-0.21734
280.12,2.96703,3.07448,-0.21734
280.14,2.96703,3.07448,-0.21734
280.16,2.96703,3.07448,-0.21734
280.18,2.96703,3.07448,-0.21734
280.20,2.96703,3.07448,-0.21734
280.22,2.96703,3.07448,-0.21734
280.24,2.96703,3.07448,-0.21734
280.26,2.96703,3.07448,-0.21734
280.28,2.96703,3.07448,-0.21734
280.30,2.96703,3.07448,-0.21734
280.32,2.96703,3.07448,-0.21734
280.34,2.96703,3.07448,-0.21734
280.36,2.96703,3.07448,-0.21734
280.38,2.96703,3.07448,-0.21734
280.40,2.96703,3.07448,-0.21734
280.42,2.96703,3.07448,-0.21734
280.44,2.96703,3.07448,-0.21734
280.46,2.96703,3.07448,-0.21734
280.48,2.96703,3.07448,-0.21734
280.50,2.96703,3.07448,-0.21734
280.52,2.96703,3.07448,-0.21734
280.54,2.96703,3.07448,-0.21734
280.56,2.96703,3.07448,-0.21734
280.58,2.96703,3.07448,-0.21734
280.60,2.96703,3.07448,-0.21734
280.62,2.96703,3.07448,-0.21734
280.64,2.96703,3.07448,-0.21734
280.66,2.96703,3.07448,-0.21734
280.68,2.96703,3.07448,-0.21734
280.70,2.96703,3.07448,-0.21734
280.72,2.96703,3.07448,-0.21734
280.74,2.96703,3.07448,-0.21734
280.76,2.96703,3.07448,-0.21734
280.78,2.96703,3.07448,-0.21734
280.80,2.96703,3.07448,-0.21734
280.82,2.96703,3.07448,-0.21734
280.84,2.96703,3.07448,-0.21734
280.86,2.96703,3.07448,-0.21734
280.88,2.69396,3.07448,-0.21734
280.90,2.30324,3.07448,-0.32473
280.92,1.91252,3.07448,-1.41070
280.94,1.67766,3.07448,-2.06349
280.96,1.67766,3.07448,-2.06349
280.98,1.67766,3.06806,-2.06349
281.00,1.67766,3.06091,-2.05524
281.02,1.67766,3.03495,-2.04022
281.04,1.67766,3.00565,-1.99129
281.06,1.67766,2.95842,-1.94822
281.08,1.67766,2.90848,-1.86116
281.10,1.67766,2.85964,-1.85419
281.12,1.67766,2.81080,-1.80219
281.14,1.67766,2.76246,-1.62449
281.16,1.67766,2.71531,-1.57733
281.18,1.67766,2.66815,-1.51368
281.20,1.67766,2.62221,-1.44972
281.22,1.67766,2.57809,-1.37541
281.24,1.67766,2.54063,-1.30304
281.26,1.67766,2.50633,-1.25114
281.28,1.67766,2.47834,-1.21867
281.30,1.67766,2.42982,-1.14861
281.32,1.67766,2.40318,-1.10125
281.34,1.67766,2.37227,-1.05883
281.36,1.67766,2.34740,-1.04699
281.38,1.67766,2.31262,-1.01837
281.40,1.67766,2.29484,-0.97617
281.42,1.67766,2.27726,-0.92627
281.44,1.67766,2.26002,-0.90041
281.46,1.67766,2.23622,-0.88139
281.48,1.67766,2.21434,-0.86607
281.50,1.67766,2.20071,-0.84993
281.52,1.67766,2.18850,-0.82635
281.54,1.67766,2.18058,-0.79292
281.56,1.67766,2.17063,-0.77789
281.58,1.67766,2.15761,-0.76497
281.60,1.67766,2.14520,-0.75193
281.62,1.67766,2.13632,-0.73417
281.64,1.67766,2.12730,-0.72071
281.66,1.67766,2.11814,-0.71155
281.68,1.67766,2.10885,-0.69947
281.70,1.67766,2.09955,-0.68707
281.72,1.67766,2.09025,-0.67467
281.74,1.67766,2.08425,-0.66667
281.76,1.67766,2.07937,-0.66016
281.78,1.67766,2.07449,-0.65365
281.80,1.67766,2.07326,-0.64556
281.82,1.67766,2.07326,-0.63705
281.84,1.67766,2.07326,-0.63064
281.86,1.67766,2.07326,-0.62424
281.88,1.67766,2.05863,-0.61783
281.90,1.67766,2.04974,-0.61160
281.92,1.67766,2.04396,-0.60536
281.94,1.67766,2.04396,-0.59865
281.96,1.67766,2.04396,-0.59167
281.98,1.67766,2.03191,-0.58469
282.00,1.67766,2.02930,-0.58364
282.02,1.67766,2.02930,-0.58364
282.04,1.67766,2.02930,-0.58364
282.06,1.67766,2.02930,-0.58364
282.08,1.67766,2.01292,-0.56349
282.10,1.67766,2.00795,-0.55434
282.12,1.67766,2.00299,-0.54824
282.14,1.67766,2.00000,-0.54457
282.16,1.67766,2.00000,-0.54457
282.18,1.67766,2.00000,-0.54457
282.20,1.67766,2.00000,-0.54457
282.22,1.67766,1.99658,-0.54220
282.24,1.67766,1.99034,-0.53789
282.26,1.67766,1.98535,-0.53358
282.28,1.67766,1.98535,-0.52991
282.30,1.67766,1.98535,-0.52991
282.32,1.67766,1.98535,-0.52991
282.34,1.67766,1.98535,-0.52243
282.36,1.67766,1.98535,-0.52414
282.38,1.67766,1.98535,-0.50549
282.40,1.67766,1.98504,-0.50549
282.42,1.67766,1.97881,-0.50549
282.44,1.67766,1.97257,-0.51384
282.46,1.67766,1.97070,-0.50810
282.48,1.67766,1.97070,-0.50549
282.50,1.67766,1.97070,-0.50549
282.52,1.67766,1.97070,-0.50549
282.54,1.67766,1.97070,-0.49084
282.56,1.67766,1.97070,-0.49084
282.58,1.67766,1.97070,-0.49084
282.60,1.67766,1.96247,-0.49084
282.62,1.67766,1.95604,-0.48556
282.64,1.67766,1.95604,-0.47742
282.66,1.67766,1.95604,-0.47131
282.68,1.67766,1.95604,-0.47131
282.70,1.67766,1.95604,-0.47131
282.72,1.67766,1.95604,-0.47131
282.74,1.67766,1.95502,-0.47131
282.76,1.67766,1.94139,-0.47131
282.78,1.67766,1.94139,-0.47131
282.80,1.67766,1.94139,-0.47131
282.82,1.67766,1.94139,-0.47131
282.84,1.67766,1.94139,-0.46505
282.86,1.67766,1.94139,-0.45665
282.88,1.67766,1.94139,-0.45665
282.90,1.67766,1.94139,-0.45665
282.92,1.67766,1.94139,-0.45665
282.94,1.67766,1.93653,-0.45665
282.96,1.67766,1.92674,-0.45665
282.98,1.67766,1.92674,-0.45665
283.00,1.67766,1.92674,-0.45665
283.02,1.67766,1.92674,-0.45665
283.04,1.67766,1.92674,-0.44200
283.06,1.67766,1.92674,-0.44200
283.08,1.67766,1.92674,-0.44200
283.10,1.67766,1.92674,-0.44200
283.12,1.67766,1.92674,-0.44200
283.14,1.67766,1.92674,-0.44200
283.16,1.67766,1.92674,-0.44200
283.18,1.67766,1.92674,-0.44107
283.20,1.67766,1.92674,-0.43484
283.22,1.67766,1.91662,-0.42860
283.24,1.67766,1.91209,-0.42735
283.26,1.67766,1.91209,-0.42735
283.28,1.67766,1.91209,-0.42735
283.30,1.67766,1.91209,-0.42735
283.32,1.67766,1.91209,-0.42735
283.34,1.67766,1.91209,-0.42735
283.36,1.67766,1.91209,-0.42735
283.38,1.67766,1.91209,-0.43989
283.40,1.67766,1.91209,-0.42247
283.42,1.67766,1.91209,-0.42247
283.44,1.67766,1.91209,-0.42247
283.46,1.67766,1.91209,-0.42247
283.48,1.67766,1.91209,-0.42901
283.50,1.67766,1.91209,-0.42394
283.52,1.67766,1.91209,-0.41958
283.54,1.67766,1.91209,-0.41270
283.56,1.67766,1.91209,-0.41270
283.58,1.67766,1.91209,-0.41270
283.60,1.67766,1.91209,-0.41270
283.62,1.67766,1.91209,-0.41270
283.64,1.67766,1.91209,-0.41270
283.66,1.67766,1.91209,-0.41270
283.68,1.67766,1.91209,-0.41270
283.70,1.67766,1.91209,-0.41270
283.72,1.67766,1.91209,-0.41270
283.74,1.67766,1.91209,-0.41270
283.76,1.67766,1.90686,-0.41270
283.78,1.67766,1.89989,-0.41270
283.80,1.67766,1.89744,-0.41270
283.82,1.67766,1.89744,-0.41270
283.84,1.67766,1.89744,-0.41270
283.86,1.67766,1.89744,-0.41270
283.88,1.67766,1.89744,-0.41270
283.90,1.67766,1.89744,-0.41270
283.92,1.67766,1.89744,-0.41270
283.94,1.67766,1.89744,-0.39470
283.96,1.67766,1.89744,-0.40475
283.98,1.67766,1.89744,-0.40259
284.00,1.67766,1.89744,-0.39561
284.02,1.67766,1.89744,-0.39316
284.04,1.67766,1.89744,-0.39316
284.06,1.67766,1.89744,-0.39316
284.08,1.67766,1.89744,-0.39316
284.10,1.67766,1.89744,-0.39582
284.12,1.67766,1.89744,-0.40470
284.14,1.67766,1.89744,-0.39514
284.16,1.67766,1.89744,-0.38828
284.18,1.67766,1.89744,-0.38828
284.20,1.67766,1.89744,-0.38828
284.22,1.67766,1.89744,-0.38828
284.24,1.67766,1.89744,-0.38828
284.26,1.67766,1.89744,-0.38828
284.28,1.67766,1.89744,-0.38828
284.30,1.67766,1.89744,-0.38828
284.32,1.67766,1.89744,-0.38828
284.34,1.67766,1.89744,-0.38828
284.36,1.67766,1.89744,-0.38828
284.38,1.67766,1.89744,-0.38828
284.40,1.67766,1.89744,-0.38828
284.42,1.67766,1.89744,-0.38828
284.44,1.67766,1.89744,-0.38828
284.46,1.67766,1.89744,-0.38828
284.48,1.67766,1.88278,-0.39904
284.50,1.67766,1.88278,-0.39321
284.52,1.67766,1.88278,-0.39260
284.54,1.67766,1.88278,-0.40052
284.56,1.67766,1.88278,-0.38339
284.58,1.67766,1.88278,-0.38339
284.60,1.67766,1.88278,-0.38339
284.62,1.67766,1.88278,-0.38339
284.64,1.67766,1.88278,-0.38339
284.66,1.67766,1.88278,-0.38339
284.68,1.67766,1.88278,-0.38339
284.70,1.67766,1.88278,-0.38339
284.72,1.67766,1.88278,-0.38339
284.74,1.67766,1.88278,-0.38339
284.76,1.67766,1.88278,-0.38339
284.78,1.67766,1.88278,-0.38339
284.80,1.67766,1.88278,-0.38339
284.82,1.67766,1.88278,-0.38339
284.84,1.67766,1.88278,-0.38339
284.86,1.67766,1.88278,-0.38339
284.88,1.67766,1.88278,-0.38339
284.90,1.67766,1.88278,-0.38339
284.92,1.67766,1.88278,-0.38339
284.94,1.67766,1.88278,-0.38339
284.96,1.67766,1.88278,-0.38339
284.98,1.67766,1.88278,-0.38339
285.00,1.67766,1.88278,-0.38339
285.02,1.67766,1.88278,-0.38339
285.04,1.67766,1.88278,-0.38339
285.06,1.67766,1.88278,-0.37778
285.08,1.67766,1.88278,-0.36874
285.10,1.67766,1.88278,-0.36874
285.12,1.67766,1.88278,-0.36874
285.14,1.67766,1.88278,-0.36874
285.16,1.67766,1.88278,-0.38337
285.18,1.67766,1.88278,-0.36874
285.20,1.67766,1.88278,-0.36874
285.22,1.67766,1.88278,-0.36874
285.24,1.67766,1.88278,-0.36874
285.26,1.67766,1.88278,-0.37767
285.28,1.67766,1.88278,-0.37360
285.30,1.67766,1.88278,-0.37218
285.32,1.67766,1.88278,-0.36426
285.34,1.67766,1.88278,-0.37776
285.36,1.67766,1.88278,-0.35897
285.38,1.67766,1.88278,-0.35897
285.40,1.67766,1.88154,-0.35897
285.42,1.67766,1.87531,-0.35897
285.44,1.67766,1.86907,-0.37022
285.46,1.67766,1.86813,-0.36585
285.48,1.67766,1.86813,-0.35897
285.50,1.67766,1.86813,-0.35897
285.52,1.67766,1.86813,-0.35897
285.54,1.67766,1.86813,-0.35897
285.56,1.67766,1.86813,-0.35897
285.58,1.67766,1.86813,-0.35897
285.60,1.67766,1.86813,-0.35897
285.62,1.67766,1.86813,-0.35897
285.64,1.67766,1.86813,-0.35897
285.66,1.67766,1.86813,-0.35897
285.68,1.67766,1.86813,-0.35897
285.70,1.67766,1.86813,-0.35897
285.72,1.67766,1.86813,-0.35897
285.74,1.67766,1.86813,-0.35897
285.76,1.67766,1.86813,-0.35897
285.78,1.67766,1.86813,-0.35897
285.80,1.67766,1.86813,-0.35897
285.82,1.67766,1.86813,-0.35897
285.84,1.67766,1.86813,-0.35897
285.86,1.67766,1.86813,-0.35897
285.88,1.67766,1.86813,-0.35897
285.90,1.67766,1.86813,-0.35897
285.92,1.67766,1.86813,-0.35897
285.94,1.67766,1.86813,-0.35897
285.96,1.67766,1.86813,-0.35897
285.98,1.67766,1.86813,-0.35897
286.00,1.67766,1.86813,-0.35762
286.02,1.67766,1.86813,-0.35080
286.04,1.67766,1.86813,-0.34432
286.06,1.67766,1.86813,-0.34432
286.08,1.67766,1.86813,-0.34432
286.10,1.67766,1.86813,-0.34432
286.12,1.67766,1.86813,-0.34432
286.14,1.67766,1.86813,-0.34432
286.16,1.67766,1.86813,-0.34432
286.18,1.67766,1.86813,-0.34432
286.20,1.67766,1.86813,-0.34432
286.22,1.67766,1.86813,-0.34432
286.24,1.67766,1.86813,-0.34432
286.26,1.67766,1.86813,-0.35268
286.28,1.67766,1.86813,-0.36199
286.30,1.67766,1.86813,-0.35137
286.32,1.67766,1.86813,-0.34432
286.34,1.67766,1.86813,-0.34432
286.36,1.67766,1.86813,-0.34432
286.38,1.67766,1.86813,-0.34432
286.40,1.67766,1.86813,-0.34432
286.42,1.67766,1.86813,-0.34432
286.44,1.67766,1.86813,-0.35686
286.46,1.67766,1.86813,-0.33946
286.48,1.67766,1.86813,-0.33944
286.50,1.67766,1.86813,-0.33944
286.52,1.67766,1.86813,-0.33944
286.54,1.67766,1.86813,-0.33944
286.56,1.67766,1.86769,-0.33944
286.58,1.67766,1.85860,-0.33944
286.60,1.67766,1.84951,-0.33944
286.62,1.67766,1.86325,-0.33944
286.64,1.67766,1.86325,-0.33944
286.66,1.67766,1.86325,-0.33944
286.68,1.67766,1.86291,-0.33944
286.70,1.67766,1.85593,-0.33944
286.72,1.67766,1.84895,-0.34269
286.74,1.67766,1.84860,-0.34811
286.76,1.67766,1.84860,-0.35354
286.78,1.67766,1.84860,-0.34552
286.80,1.67766,1.84860,-0.33599
286.82,1.67766,1.84860,-0.33455
286.84,1.67766,1.84860,-0.33455
286.86,1.67766,1.84860,-0.33455
286.88,1.67766,1.85956,-0.33455
286.90,1.67766,1.84860,-0.33455
286.92,1.67766,1.84860,-0.33455
286.94,1.67766,1.84860,-0.33455
286.96,1.67766,1.84860,-0.33455
286.98,1.67766,1.84860,-0.33455
287.00,1.67766,1.84860,-0.33737
287.02,1.67766,1.84860,-0.34300
287.04,1.67766,1.84860,-0.34864
287.06,1.67766,1.84860,-0.33058
287.08,1.67766,1.84860,-0.33668
287.10,1.67766,1.84860,-0.34279
287.12,1.67766,1.84860,-0.32967
287.14,1.67766,1.84860,-0.32967
287.16,1.67766,1.84860,-0.32967
287.18,1.67766,1.84860,-0.32967
287.20,1.67766,1.84860,-0.32967
287.22,1.67766,1.84860,-0.32967
287.24,1.67766,1.84860,-0.32967
287.26,1.67766,1.84860,-0.32967
287.28,1.67766,1.84860,-0.32967
287.30,1.67766,1.84860,-0.32967
287.32,1.67766,1.84860,-0.32967
287.34,1.67766,1.84860,-0.32967
287.36,1.67766,1.84860,-0.32967
287.38,1.67766,1.84860,-0.32967
287.40,1.67766,1.84860,-0.32967
287.42,1.67766,1.84860,-0.32967
287.44,1.67766,1.84860,-0.32967
287.46,1.67766,1.84860,-0.32967
287.48,1.67766,1.84860,-0.32967
287.50,1.67766,1.84860,-0.32967
287.52,1.67766,1.84860,-0.32967
287.54,1.67766,1.84860,-0.32967
287.56,1.67766,1.84860,-0.33641
287.58,1.67766,1.84860,-0.33376
287.60,1.67766,1.84860,-0.32479
287.62,1.67766,1.84860,-0.32479
287.64,1.67766,1.84860,-0.32479
287.66,1.67766,1.84860,-0.32479
287.68,1.67766,1.84860,-0.32479
287.70,1.67766,1.84860,-0.32479
287.72,1.67766,1.84860,-0.32479
287.74,1.67766,1.84860,-0.32479
287.76,1.67766,1.84860,-0.32479
287.78,1.67766,1.84704,-0.32479
287.80,1.67766,1.84081,-0.32479
287.82,1.67766,1.83457,-0.32479
287.84,1.67766,1.83394,-0.32479
287.86,1.67766,1.83394,-0.32479
287.88,1.67766,1.83394,-0.32479
287.90,1.67766,1.83394,-0.32479
287.92,1.67766,1.83394,-0.33174
287.94,1.67766,1.83394,-0.33906
287.96,1.67766,1.83394,-0.31993
287.98,1.67766,1.83394,-0.31990
288.00,1.67766,1.83394,-0.31990
288.02,1.67766,1.83394,-0.31990
288.04,1.67766,1.83394,-0.31990
288.06,1.67766,1.83394,-0.31990
288.08,1.67766,1.83394,-0.31990
288.10,1.67766,1.83394,-0.31990
288.12,1.67766,1.83394,-0.31990
288.14,1.67766,1.83394,-0.31990
288.16,1.67766,1.83394,-0.31990
288.18,1.67766,1.83394,-0.31990
288.20,1.67766,1.83394,-0.31990
288.22,1.67766,1.83394,-0.31990
288.24,1.67766,1.83394,-0.31990
288.26,1.67766,1.83394,-0.31990
288.28,1.67766,1.83394,-0.31990
288.30,1.67766,1.83394,-0.31990
288.32,1.67766,1.83394,-0.31990
288.34,1.67766,1.83394,-0.31990
288.36,1.67766,1.83394,-0.31990
288.38,1.67766,1.83394,-0.31990
288.40,1.67766,1.83394,-0.31990
288.42,1.67766,1.83394,-0.31990
288.44,1.67766,1.83394,-0.31990
288.46,1.67766,1.83394,-0.31990
288.48,1.67766,1.83394,-0.31990
288.50,1.67766,1.83394,-0.31990
288.52,1.67766,1.83394,-0.31990
288.54,1.67766,1.83394,-0.31990
288.56,1.67766,1.83394,-0.31990
288.58,1.67766,1.83394,-0.31990
288.60,1.67766,1.83394,-0.31990
288.62,1.67766,1.83394,-0.31990
288.64,1.67766,1.83394,-0.31990
288.66,1.67766,1.83394,-0.31091
288.68,1.67766,1.83394,-0.31990
288.70,1.67766,1.83394,-0.31990
288.72,1.67766,1.83394,-0.31990
288.74,1.67766,1.83394,-0.31990
288.76,1.67766,1.83394,-0.30525
288.78,1.67766,1.83394,-0.30525
288.80,1.67766,1.83394,-0.30525
288.82,1.67766,1.83394,-0.30873
288.84,1.67766,1.83394,-0.31571
288.86,1.67766,1.83394,-0.31303
288.88,1.67766,1.83394,-0.30525
288.90,1.67766,1.83394,-0.30525
288.92,1.67766,1.83394,-0.30525
288.94,1.67766,1.83394,-0.30525
288.96,1.67766,1.83394,-0.30525
288.98,1.67766,1.83394,-0.30525
289.00,1.67766,1.83394,-0.32024
289.02,1.67766,1.83394,-0.30733
289.04,1.67766,1.83394,-0.30525
289.06,1.67766,1.83394,-0.30525
289.08,1.67766,1.83394,-0.30525
289.10,1.67766,1.83394,-0.30525
289.12,1.67766,1.83394,-0.30525
289.14,1.67766,1.83394,-0.30525
289.16,1.67766,1.83394,-0.30525
289.18,1.67766,1.83394,-0.30525
289.20,1.67766,1.83394,-0.30525
289.22,1.67766,1.83394,-0.30525
289.24,1.67766,1.83394,-0.30525
289.26,1.67766,1.83394,-0.30525
289.28,1.67766,1.83394,-0.30525
289.30,1.67766,1.83394,-0.30525
289.32,1.67766,1.83394,-0.30525
289.34,1.67766,1.83394,-0.30525
289.36,1.67766,1.83394,-0.30525
289.38,1.67766,1.83394,-0.30525
289.40,1.67766,1.83394,-0.30525
289.42,1.67766,1.83394,-0.30525
289.44,1.67766,1.83394,-0.30525
289.46,1.67766,1.83394,-0.30525
289.48,1.67766,1.83394,-0.30525
289.50,1.67766,1.83394,-0.30525
289.52,1.67766,1.83394,-0.30525
289.54,1.67766,1.83394,-0.30525
289.56,1.67766,1.83394,-0.30525
289.58,1.67766,1.83394,-0.30525
289.60,1.67766,1.83394,-0.30525
289.62,1.67766,1.83394,-0.30525
289.64,1.67766,1.83394,-0.30525
289.66,1.67766,1.83015,-0.30525
289.68,1.67766,1.82472,-0.30525
289.70,1.67766,1.81930,-0.30525
289.72,1.67766,1.81929,-0.31257
289.74,1.67766,1.81929,-0.31989
289.76,1.67766,1.81929,-0.29548
289.78,1.67766,1.81929,-0.29548
289.80,1.67766,1.81929,-0.29548
289.82,1.67766,1.81929,-0.29548
289.84,1.67766,1.81929,-0.29548
289.86,1.67766,1.81929,-0.29548
289.88,1.67766,1.81929,-0.29548
289.90,1.67766,1.81929,-0.29548
289.92,1.67766,1.81929,-0.29548
289.94,1.67766,1.81929,-0.29548
289.96,1.67766,1.81929,-0.29548
289.98,1.67766,1.81929,-0.29548
290.00,1.67766,1.81929,-0.29548
290.02,1.67766,1.81929,-0.29548
290.04,1.67766,1.81929,-0.29548
290.06,1.67766,1.81929,-0.29548
290.08,1.67766,1.81929,-0.29548
290.10,1.67766,1.81929,-0.30007
290.12,1.67766,1.81929,-0.30582
290.14,1.67766,1.81929,-0.30630
290.16,1.67766,1.81929,-0.29548
290.18,1.67766,1.81929,-0.29548
290.20,1.67766,1.81929,-0.29548
290.22,1.67766,1.81929,-0.29548
290.24,1.67766,1.81929,-0.29548
290.26,1.67766,1.81929,-0.29548
290.28,1.67766,1.81929,-0.29548
290.30,1.67766,1.81929,-0.29548
290.32,1.67766,1.81929,-0.29548
290.34,1.67766,1.81929,-0.29548
290.36,1.67766,1.81929,-0.29548
290.38,1.67766,1.81929,-0.29548
290.40,1.67766,1.81929,-0.29548
290.42,1.67766,1.81929,-0.29548
290.44,1.67766,1.81929,-0.29548
290.46,1.67766,1.81929,-0.29548
290.48,1.67766,1.81929,-0.29548
290.50,1.67766,1.81929,-0.29548
290.52,1.67766,1.81929,-0.29548
290.54,1.67766,1.81929,-0.29548
290.56,1.67766,1.81929,-0.29548
290.58,1.67766,1.81929,-0.29548
290.60,1.67766,1.81929,-0.29548
290.62,1.67766,1.81929,-0.29548
290.64,1.67766,1.81929,-0.29548
290.66,1.67766,1.81929,-0.29548
290.68,1.67766,1.81929,-0.29548
290.70,1.67766,1.81929,-0.29548
290.72,1.67766,1.81929,-0.29548
290.74,1.67766,1.81929,-0.29548
290.76,1.67766,1.81929,-0.29548
290.78,1.67766,1.81929,-0.29548
290.80,1.67766,1.81929,-0.29548
290.82,1.67766,1.81929,-0.29548
290.84,1.67766,1.81929,-0.29548
290.86,1.67766,1.81929,-0.29548
290.88,1.67766,1.81929,-0.29548
290.90,1.67766,1.81929,-0.29548
290.92,1.67766,1.81929,-0.29548
290.94,1.67766,1.81929,-0.29548
290.96,1.67766,1.81929,-0.29548
290.98,1.67766,1.81929,-0.29548
291.00,1.67766,1.81929,-0.29548
291.02,1.67766,1.81929,-0.29548
291.04,1.67766,1.81929,-0.29548
291.06,1.67766,1.81929,-0.29548
291.08,1.67766,1.81929,-0.29548
291.10,1.67766,1.81929,-0.29548
291.12,1.67766,1.81929,-0.29548
291.14,1.67766,1.81929,-0.29548
291.16,1.67766,1.81929,-0.29230
291.18,1.67766,1.81929,-0.28593
291.20,1.67766,1.81929,-0.28083
291.22,1.67766,1.81929,-0.28083
291.24,1.67766,1.81929,-0.28083
291.26,1.67766,1.81929,-0.28083
291.28,1.67766,1.81929,-0.28083
291.30,1.67766,1.81929,-0.28083
291.32,1.67766,1.81929,-0.28083
291.34,1.67766,1.81929,-0.28083
291.36,1.67766,1.81929,-0.28083
291.38,1.67766,1.81929,-0.28083
291.40,1.67766,1.81929,-0.28083
291.42,1.67766,1.81929,-0.28083
291.44,1.67766,1.81929,-0.28083
291.46,1.67766,1.81929,-0.28083
291.48,1.67766,1.81929,-0.28083
291.50,1.67766,1.81929,-0.28083
291.52,1.67766,1.81929,-0.28083
291.54,1.67766,1.81929,-0.28083
291.56,1.67766,1.81929,-0.28083
291.58,1.67766,1.81929,-0.28083
291.60,1.67766,1.81929,-0.28083
291.62,1.67766,1.81929,-0.28083
291.64,1.67766,1.81929,-0.28083
291.66,1.67766,1.81929,-0.28083
291.68,1.67766,1.81929,-0.28083
291.70,1.67766,1.81929,-0.28083
291.72,1.67766,1.81929,-0.28083
291.74,1.67766,1.81929,-0.28083
291.76,1.67766,1.81929,-0.28083
291.78,1.67766,1.81929,-0.28083
291.80,1.67766,1.81929,-0.28083
291.82,1.67766,1.81929,-0.28083
291.84,1.67766,1.81929,-0.28083
291.86,1.67766,1.81929,-0.28083
291.88,1.67766,1.81929,-0.28083
291.90,1.67766,1.81929,-0.28083
291.92,1.67766,1.81302,-0.28083
291.94,1.67766,1.80604,-0.28083
291.96,1.67766,1.80464,-0.28083
291.98,1.67766,1.80464,-0.28083
292.00,1.67766,1.80464,-0.28083
292.02,1.67766,1.80464,-0.28083
292.04,1.67766,1.80464,-0.28083
292.06,1.67766,1.80464,-0.28083
292.08,1.67766,1.80464,-0.28083
292.10,1.67766,1.80464,-0.28083
292.12,1.67766,1.80464,-0.28083
292.14,1.67766,1.80464,-0.28083
292.16,1.67766,1.80464,-0.28083
292.18,1.67766,1.80464,-0.28083
292.20,1.67766,1.80464,-0.28083
292.22,1.67766,1.80464,-0.28083
292.24,1.67766,1.80464,-0.28083
292.26,1.67766,1.80464,-0.28083
292.28,1.67766,1.80464,-0.27869
292.30,1.67766,1.80464,-0.27155
292.32,1.67766,1.80464,-0.26832
292.34,1.67766,1.80464,-0.27694
292.36,1.67766,1.80464,-0.27636
292.38,1.67766,1.80464,-0.26822
292.40,1.67766,1.80464,-0.26972
292.42,1.67766,1.80464,-0.27444
292.44,1.67766,1.80464,-0.27917
292.46,1.67766,1.80464,-0.26989
292.48,1.67766,1.80464,-0.27906
292.50,1.67766,1.80464,-0.27592
292.52,1.67766,1.80464,-0.27397
292.54,1.67766,1.80464,-0.26618
292.56,1.67766,1.80464,-0.26618
292.58,1.67766,1.80464,-0.26618
292.60,1.67766,1.80464,-0.26618
292.62,1.67766,1.80464,-0.26618
292.64,1.67766,1.80464,-0.27832
292.66,1.67766,1.80464,-0.26572
292.68,1.67766,1.80464,-0.27797
292.70,1.67766,1.80464,-0.26618
292.72,1.67766,1.80464,-0.26618
292.74,1.67766,1.80464,-0.26618
292.76,1.67766,1.80464,-0.26618
292.78,1.67766,1.80464,-0.26902
292.80,1.67766,1.80464,-0.27716
292.82,1.67766,1.80464,-0.28530
292.84,1.67766,1.80464,-0.26129
292.86,1.67766,1.80464,-0.26129
292.88,1.67766,1.80464,-0.26129
292.90,1.67766,1.80464,-0.26129
292.92,1.67766,1.80464,-0.26129
292.94,1.67766,1.80464,-0.26129
292.96,1.67766,1.80464,-0.26129
292.98,1.67766,1.80464,-0.26129
293.00,1.67766,1.80464,-0.26129
293.02,1.67766,1.80464,-0.26129
293.04,1.67766,1.80464,-0.26902
293.06,1.67766,1.80464,-0.27716
293.08,1.67766,1.80464,-0.27352
293.10,1.67766,1.80464,-0.26618
293.12,1.67766,1.80464,-0.26618
293.14,1.67766,1.80464,-0.26618
293.16,1.67766,1.80464,-0.26618
293.18,1.67766,1.80464,-0.26618
293.20,1.67766,1.80464,-0.26618
293.22,1.67766,1.80464,-0.26618
293.24,1.67766,1.80464,-0.26618
293.26,1.67766,1.80464,-0.26618
293.28,1.67766,1.80464,-0.26618
293.30,1.67766,1.80464,-0.26618
293.32,1.67766,1.80464,-0.26618
293.34,1.67766,1.80464,-0.26618
293.36,1.67766,1.80464,-0.26618
293.38,1.67766,1.80464,-0.26618
