231.68,2.97436,2.20376
231.70,2.97436,2.21233
231.72,2.97436,2.20730
231.74,2.97436,2.20024
231.76,2.97436,2.20024
231.78,2.97436,2.20024
231.80,2.97436,2.20024
231.82,2.97436,2.20491
231.84,2.97436,2.21210
231.86,2.97436,2.20380
231.88,2.97436,2.19470
231.90,2.97436,2.18559
231.92,2.97436,2.20154
231.94,2.97436,2.21749
231.96,2.97436,2.21600
231.98,2.97436,2.20024
232.00,2.97436,2.19136
232.02,2.97436,2.19194
232.04,2.97436,2.21008
232.06,2.97436,2.21473
232.08,2.97436,2.21039
232.10,2.97436,2.20605
232.12,2.97436,2.20171
232.14,2.97436,2.19780
232.16,2.97436,2.19780
232.18,2.97436,2.19780
232.20,2.97436,2.19975
232.22,2.97436,2.20408
232.24,2.97436,2.20840
232.26,2.97436,2.21273
232.28,2.97436,2.21490
232.30,2.97436,2.21490
232.32,2.97436,2.21490
232.34,2.97436,2.20652
232.36,2.97436,2.19722
232.38,2.97436,2.19536
232.40,2.97436,2.19536
232.42,2.97436,2.19561
232.44,2.97436,2.20056
232.46,2.97436,2.20552
232.48,2.97436,2.21047
232.50,2.97436,2.20997
232.52,2.97436,2.20583
232.54,2.97436,2.20169
232.56,2.97436,2.19495
232.58,2.97436,2.18943
232.60,2.97436,2.19873
232.62,2.97436,2.20804
232.64,2.97436,2.21734
232.66,2.97436,2.21313
232.68,2.97436,2.20892
232.70,2.97436,2.20579
232.72,2.97436,2.21239
232.74,2.97436,2.21559
232.76,2.97436,2.20862
232.78,2.97436,2.20180
232.80,2.97436,2.19514
232.82,2.97436,2.19479
232.84,2.97436,2.21268
232.86,2.97436,2.21162
232.88,2.97436,2.20797
232.90,2.97436,2.20433
232.92,2.97436,2.20696
232.94,2.97436,2.21473
232.96,2.97436,2.21551
232.98,2.97436,2.20330
233.00,2.97436,2.19663
233.02,2.97436,2.19026
233.04,2.97436,2.19719
233.06,2.97436,2.21128
233.08,2.97436,2.22424
233.10,2.97436,2.21575
233.12,2.97436,2.20725
233.14,2.97436,2.20879
233.16,2.97436,2.21368
233.18,2.97436,2.21856
233.20,2.97436,2.21274
233.22,2.97436,2.20574
233.24,2.97436,2.20167
233.26,2.97436,2.19760
233.28,2.97436,2.20179
233.30,2.97436,2.21609
233.32,2.97436,2.22286
233.34,2.97436,2.21833
233.36,2.97436,2.21381
233.38,2.97436,2.21245
233.40,2.97436,2.21245
233.42,2.97436,2.21245
233.44,2.97436,2.20586
233.46,2.97436,2.19487
233.48,2.97436,2.19353
233.50,2.97436,2.19862
233.52,2.97436,2.20269
233.54,2.97436,2.20269
233.56,2.97436,2.20269
233.58,2.97436,2.20269
233.60,2.97436,2.20513
233.62,2.97436,2.21327
233.64,2.97436,2.20847
233.66,2.97436,2.20044
233.68,2.97436,2.19242
233.70,2.97436,2.18651
233.72,2.97436,2.19261
233.74,2.97436,2.19870
233.76,2.97436,2.20468
233.78,2.97436,2.21066
233.80,2.97436,2.20502
233.82,2.97436,2.19577
233.84,2.97436,2.18837
233.86,2.97436,2.19516
233.88,2.97436,2.20455
233.90,2.97436,2.20947
233.92,2.97436,2.19590
233.94,2.97436,2.19683
233.96,2.97436,2.20741
233.98,2.97436,2.21799
234.00,2.97436,2.21681
234.02,2.97436,2.20780
234.04,2.97436,2.19878
234.06,2.97436,2.19577
234.08,2.97436,2.20391
234.10,2.97436,2.21205
234.12,2.97436,2.21354
234.14,2.97436,2.20269
234.16,2.97436,2.19367
234.18,2.97436,2.20124
234.20,2.97436,2.20881
234.22,2.97436,2.21638
234.24,2.97436,2.20398
234.26,2.97436,2.19536
234.28,2.97436,2.19536
234.30,2.97436,2.19536
234.32,2.97436,2.20972
234.34,2.97436,2.21092
234.36,2.97436,2.19729
234.38,2.97436,2.19406
234.40,2.97436,2.20122
234.42,2.97436,2.20838
234.44,2.97436,2.21555
234.46,2.97436,2.20716
234.48,2.97436,2.19360
234.50,2.97436,2.20220
234.52,2.97436,2.21197
234.54,2.97436,2.21978
234.56,2.97436,2.21978
234.58,2.97436,2.21978
234.60,2.97436,2.21016
234.62,2.97436,2.19092
234.64,2.97436,2.19619
234.66,2.97436,2.20578
234.68,2.97436,2.21446
234.70,2.97436,2.20574
234.72,2.97436,2.19702
234.74,2.97436,2.19466
234.76,2.97436,2.21141
234.78,2.97436,2.21978
234.80,2.97436,2.21978
234.82,2.97436,2.21978
234.84,2.97436,2.20147
234.86,2.97436,2.19022
234.88,2.97436,2.21043
234.90,2.97436,2.20783
234.92,2.97436,2.20269
234.94,2.97436,2.19780
234.96,2.97436,2.19780
234.98,2.97436,2.19780
235.00,2.97436,2.20003
235.02,2.97436,2.21490
235.04,2.97436,2.21490
235.06,2.97436,2.21490
235.08,2.97436,2.21099
235.10,2.97436,2.19145
235.12,2.97436,2.21651
235.14,2.97436,2.20823
235.16,2.97436,2.19995
235.18,2.97436,2.19444
235.20,2.97436,2.20458
235.22,2.97436,2.21471
235.24,2.97436,2.21534
235.26,2.97436,2.20646
235.28,2.97436,2.19255
235.30,2.97436,2.18396
235.32,2.97436,2.20024
235.34,2.97436,2.20513
235.36,2.97436,2.20513
235.38,2.97436,2.20513
235.40,2.97436,2.20513
235.42,2.97436,2.20513
235.44,2.97436,2.20513
235.46,2.97436,2.20155
235.48,2.97436,2.19605
235.50,2.97436,2.19054
235.52,2.97436,2.18636
235.54,2.97436,2.19399
235.56,2.97436,2.19780
235.58,2.97436,2.19780
235.60,2.97436,2.19780
235.62,2.97436,2.19780
235.64,2.97436,2.19953
235.66,2.97436,2.20814
235.68,2.97436,2.20862
235.70,2.97436,2.20094
235.72,2.97436,2.19327
235.74,2.97436,2.18559
235.76,2.97436,2.19592
235.78,2.97436,2.20626
235.80,2.97436,2.20911
235.82,2.97436,2.20073
235.84,2.97436,2.20133
235.86,2.97436,2.20676
235.88,2.97436,2.21218
235.90,2.97436,2.21302
235.92,2.97436,2.20926
235.94,2.97436,2.20550
235.96,2.97436,2.20370
235.98,2.97436,2.20777
236.00,2.97436,2.21184
236.02,2.97436,2.21398
236.04,2.97436,2.21032
236.06,2.97436,2.20665
236.08,2.97436,2.20299
236.10,2.97436,2.19897
236.12,2.97436,2.19388
236.14,2.97436,2.18880
236.16,2.97436,2.19658
236.18,2.97436,2.20411
236.20,2.97436,2.19733
236.22,2.97436,2.19608
236.24,2.97436,2.20513
236.26,2.97436,2.21417
236.28,2.97436,2.20827
236.30,2.97436,2.19431
236.32,2.97436,2.19292
236.34,2.97436,2.19292
236.36,2.97436,2.19680
236.38,2.97436,2.20972
236.40,2.97436,2.20598
236.42,2.97436,2.19780
236.44,2.97436,2.19780
236.46,2.97436,2.19780
236.48,2.97436,2.21133
236.50,2.97436,2.21481
236.52,2.97436,2.20488
236.54,2.97436,2.19495
236.56,2.97436,2.19969
236.58,2.97436,2.21643
236.60,2.97436,2.21102
236.62,2.97436,2.20008
236.64,2.97436,2.18913
236.66,2.97436,2.19794
236.68,2.97436,2.20895
236.70,2.97436,2.21995
236.72,2.97436,2.22356
236.74,2.97436,2.21342
236.76,2.97436,2.20329
236.78,2.97436,2.20583
236.80,2.97436,2.21380
236.82,2.97436,2.21775
236.84,2.97436,2.20961
236.86,2.97436,2.20147
236.88,2.97436,2.19333
236.90,2.97436,2.19844
236.92,2.97436,2.20426
236.94,2.97436,2.20513
236.96,2.97436,2.20513
236.98,2.97436,2.20513
237.00,2.97436,2.20513
237.02,2.97436,2.20513
237.04,2.97436,2.20513
237.06,2.97436,2.20513
237.08,2.97436,2.20513
237.10,2.97436,2.20513
237.12,2.97436,2.20513
237.14,2.97436,2.20809
237.16,2.97436,2.21466
237.18,2.97436,2.22124
237.20,2.97436,2.21712
237.22,2.97436,2.21113
237.24,2.97436,2.20513
237.26,2.97436,2.21284
237.28,2.97436,2.21873
237.30,2.97436,2.20827
237.32,2.97436,2.20053
237.34,2.97436,2.19395
237.36,2.97436,2.18950
237.38,2.97436,2.20269
237.40,2.97436,2.20269
237.42,2.97436,2.20269
237.44,2.97436,2.20360
237.46,2.97436,2.20971
237.48,2.97436,2.21581
237.50,2.97436,2.21123
237.52,2.97436,2.20309
237.54,2.97436,2.19495
237.56,2.97436,2.19435
237.58,2.97436,2.20297
237.60,2.97436,2.21159
237.62,2.97436,2.21930
237.64,2.97436,2.20971
237.66,2.97436,2.20011
237.68,2.97436,2.19489
237.70,2.97436,2.20276
237.72,2.97436,2.21064
237.74,2.97436,2.21734
237.76,2.97436,2.21734
237.78,2.97436,2.21734
237.80,2.97436,2.21734
237.82,2.97436,2.21734
237.84,2.97436,2.21441
237.86,2.97436,2.20952
237.88,2.97436,2.20464
237.90,2.97436,2.20065
237.92,2.97436,2.20472
237.94,2.97436,2.20879
237.96,2.97436,2.21157
237.98,2.97436,2.20269
238.00,2.97436,2.19381
238.02,2.97436,2.19139
238.04,2.97436,2.20096
238.06,2.97436,2.21054
238.08,2.97436,2.22222
238.10,2.97436,2.21990
238.12,2.97436,2.21394
238.14,2.97436,2.20330
238.16,2.97436,2.20325
238.18,2.97436,2.20725
238.20,2.97436,2.21125
238.22,2.97436,2.20171
238.24,2.97436,2.18636
238.26,2.97436,2.19522
238.28,2.97436,2.20536
238.30,2.97436,2.21008
238.32,2.97436,2.20216
238.34,2.97436,2.19993
238.36,2.97436,2.20466
238.38,2.97436,2.20938
238.40,2.97436,2.21098
238.42,2.97436,2.20677
238.44,2.97436,2.20256
238.46,2.97436,2.19743
238.48,2.97436,2.19116
238.50,2.97436,2.19283
238.52,2.97436,2.20242
238.54,2.97436,2.21202
238.56,2.97436,2.20972
238.58,2.97436,2.20220
238.60,2.97436,2.19243
238.62,2.97436,2.19593
238.64,2.97436,2.21030
238.66,2.97436,2.20684
238.68,2.97436,2.20024
238.70,2.97436,2.20024
238.72,2.97436,2.20024
238.74,2.97436,2.20024
238.76,2.97436,2.21420
238.78,2.97436,2.21435
238.80,2.97436,2.20660
238.82,2.97436,2.19885
238.84,2.97436,2.20489
238.86,2.97436,2.22222
238.88,2.97436,2.21408
238.90,2.97436,2.20633
238.92,2.97436,2.20011
238.94,2.97436,2.19389
238.96,2.97436,2.19893
238.98,2.97436,2.21771
239.00,2.97436,2.22144
239.02,2.97436,2.21010
239.04,2.97436,2.19876
239.06,2.97436,2.20460
239.08,2.97436,2.21780
239.10,2.97436,2.21329
239.12,2.97436,2.20633
239.14,2.97436,2.20136
239.16,2.97436,2.19639
239.18,2.97436,2.19436
239.20,2.97436,2.19916
239.22,2.97436,2.20397
239.24,2.97436,2.20654
239.26,2.97436,2.20240
239.28,2.97436,2.19826
239.30,2.97436,2.19799
239.32,2.97436,2.20676
239.34,2.97436,2.21077
239.36,2.97436,2.20597
239.38,2.97436,2.20116
239.40,2.97436,2.20044
239.42,2.97436,2.20925
239.44,2.55283,2.21806
239.46,1.97802,2.22212
239.48,1.97802,2.20961
239.50,1.97802,2.14667
239.52,1.97802,2.04999
239.54,1.97802,1.95330
239.56,1.97802,1.87975
239.58,1.97802,1.81614
239.60,1.97802,1.75312
239.62,1.97802,1.71773
239.64,1.97802,1.70996
239.66,1.97802,1.69141
239.68,1.97802,1.65834
239.70,1.97802,1.64502
239.72,1.97802,1.63170
239.74,1.97802,1.61905
239.76,1.97802,1.61905
239.78,1.97802,1.61905
239.80,1.97802,1.61905
239.82,1.97802,1.61905
239.84,1.97802,1.61905
239.86,1.97802,1.61905
239.88,1.97802,1.61905
239.90,1.97802,1.61905
239.92,1.97802,1.61905
239.94,1.97802,1.61905
239.96,1.97802,1.61905
239.98,1.97802,1.61905
240.00,1.97802,1.61481
240.02,1.97802,1.60830
240.04,1.97802,1.60643
240.06,1.97802,1.61152
240.08,1.97802,1.61661
240.10,1.97802,1.60847
240.12,1.97802,1.60467
240.14,1.97802,1.61823
240.16,1.97802,1.62312
240.18,1.97802,1.61498
240.20,1.97802,1.60451
240.22,1.97802,1.59379
240.24,1.97802,1.59651
240.26,1.97802,1.60160
240.28,1.97802,1.60765
240.30,1.97802,1.61489
240.32,1.97802,1.62212
240.34,1.97802,1.61676
240.36,1.97802,1.60721
240.38,1.97802,1.59916
240.40,1.97802,1.59294
240.42,1.97802,1.58672
240.44,1.97802,1.60140
240.46,1.97802,1.62012
240.48,1.97802,1.61096
240.50,1.97802,1.60180
240.52,1.97802,1.59951
240.54,1.97802,1.59951
240.56,1.97802,1.59951
240.58,1.97802,1.59951
240.60,1.97802,1.59951
240.62,1.97802,1.59951
240.64,1.97802,1.62097
240.66,1.97802,1.61061
240.68,1.97802,1.60203
240.70,1.97802,1.59611
240.72,1.97802,1.59019
240.74,1.97802,1.58681
240.76,1.97802,1.60635
240.78,1.97802,1.61905
240.80,1.97802,1.61905
240.82,1.97802,1.61905
240.84,1.97802,1.61905
240.86,1.97802,1.58190
240.88,1.97802,1.58974
240.90,1.97802,1.58974
240.92,1.97802,1.58974
240.94,1.97802,1.59463
240.96,1.97802,1.61249
240.98,1.97802,1.60412
241.00,1.97802,1.59951
241.02,1.97802,1.59951
241.04,1.97802,1.59951
241.06,1.97802,1.60029
241.08,1.97802,1.60811
241.10,1.97802,1.61592
241.12,1.97802,1.60552
241.14,1.97802,1.59547
241.16,1.97802,1.58608
241.18,1.97802,1.58537
241.20,1.97802,1.60080
241.22,1.97802,1.61163
241.24,1.97802,1.61687
241.26,1.97802,1.62210
241.28,1.97802,1.61459
241.30,1.97802,1.60107
241.32,1.97802,1.59707
241.34,1.97802,1.59707
241.36,1.97802,1.59707
241.38,1.97802,1.59707
241.40,1.97802,1.59707
241.42,1.97802,1.59707
241.44,1.97802,1.59594
241.46,1.97802,1.59031
241.48,1.97802,1.58467
241.50,1.97802,1.58673
241.52,1.97802,1.59391
241.54,1.97802,1.60358
241.56,1.97802,1.61353
241.58,1.97802,1.61971
241.60,1.97802,1.61083
241.62,1.97802,1.59444
241.64,1.97802,1.58788
241.66,1.97802,1.58309
241.68,1.97802,1.58549
241.70,1.97802,1.60124
241.72,1.97802,1.60440
241.74,1.97802,1.60440
241.76,1.97802,1.60440
241.78,1.97802,1.60140
241.80,1.97802,1.58269
241.82,1.97802,1.58821
241.84,1.97802,1.59372
241.86,1.97802,1.59924
241.88,1.97802,1.60747
241.90,1.97802,1.61232
241.92,1.97802,1.60311
241.94,1.97802,1.59389
241.96,1.97802,1.58974
241.98,1.97802,1.58974
242.00,1.97802,1.58974
242.02,1.97802,1.60230
242.04,1.97802,1.61626
242.06,1.97802,1.61493
242.08,1.97802,1.60979
242.10,1.97802,1.60465
242.12,1.97802,1.60440
242.14,1.97802,1.60440
242.16,1.97802,1.60440
242.18,1.97802,1.60440
242.20,1.97802,1.61203
242.22,1.97802,1.61135
242.24,1.97802,1.60179
242.26,1.97802,1.59463
242.28,1.97802,1.59463
242.30,1.97802,1.59463
242.32,1.97802,1.59990
242.34,1.97802,1.60869
242.36,1.97802,1.61602
242.38,1.97802,1.61021
242.40,1.97802,1.60440
242.42,1.97802,1.60440
242.44,1.97802,1.60440
242.46,1.97802,1.60440
242.48,1.97802,1.60440
242.50,1.97802,1.60440
242.52,1.97802,1.60440
242.54,1.97802,1.60423
242.56,1.97802,1.60088
242.58,1.97802,1.59754
242.60,1.97802,1.59419
242.62,1.97802,1.58931
242.64,1.97802,1.58213
242.66,1.97802,1.60049
242.68,1.97802,1.61001
242.70,1.97802,1.59536
242.72,1.97802,1.60391
242.74,1.97802,1.60625
242.76,1.97802,1.57890
242.78,1.97802,1.58502
242.80,1.97802,1.59170
242.82,1.97802,1.59658
242.84,1.97802,1.60147
242.86,1.97802,1.60005
242.88,1.97802,1.58929
242.90,1.97802,1.58013
242.92,1.97802,1.58369
242.94,1.97802,1.59856
242.96,1.97802,1.60355
242.98,1.97802,1.60853
243.00,1.97802,1.60279
243.02,1.97802,1.59524
243.04,1.97802,1.58791
243.06,1.97802,1.58387
243.08,1.97802,1.58966
243.10,1.97802,1.59546
243.12,1.97802,1.59951
243.14,1.97802,1.59951
243.16,1.97802,1.59951
243.18,1.97802,1.59951
243.20,1.97802,1.59951
243.22,1.97802,1.59951
243.24,1.97802,1.59951
243.26,1.97802,1.59951
243.28,1.97802,1.59951
243.30,1.97802,1.59951
243.32,1.97802,1.59951
243.34,1.97802,1.59951
243.36,1.97802,1.59951
243.38,1.97802,1.59951
243.40,1.97802,1.59951
243.42,1.97802,1.59951
243.44,1.97802,1.59951
243.46,1.97802,1.59951
243.48,1.97802,1.59951
243.50,1.97802,1.59951
243.52,1.97802,1.59951
243.54,1.97802,1.60181
243.56,1.97802,1.60691
243.58,1.97802,1.61201
243.60,1.97802,1.61661
243.62,1.97802,1.61661
243.64,1.97802,1.61661
243.66,1.97802,1.61188
243.68,1.97802,1.58825
243.70,1.97802,1.57998
243.72,1.97802,1.57998
243.74,1.97802,1.57998
243.76,1.97802,1.59104
243.78,1.97802,1.61036
243.80,1.97802,1.60765
243.82,1.97802,1.59951
243.84,1.97802,1.59328
243.86,1.97802,1.58704
243.88,1.97802,1.59321
243.90,1.97802,1.60607
243.92,1.97802,1.60562
243.94,1.97802,1.60073
243.96,1.97802,1.60262
243.98,1.97802,1.59598
244.00,1.97802,1.58437
244.02,1.97802,1.58055
244.04,1.97802,1.59061
244.06,1.97802,1.59463
244.08,1.97802,1.59463
244.10,1.97802,1.59463
244.12,1.97802,1.59463
244.14,1.97802,1.57998
244.16,1.97802,1.58556
244.18,1.97802,1.59114
244.20,1.97802,1.59672
244.22,1.97802,1.60440
244.24,1.97802,1.61416
244.26,1.97802,1.61221
244.28,1.97802,1.60635
244.30,1.97802,1.59906
244.32,1.97802,1.58749
244.34,1.97802,1.58339
244.36,1.97802,1.59316
244.38,1.97802,1.59707
244.40,1.97802,1.59707
244.42,1.97802,1.59707
244.44,1.97802,1.59707
244.46,1.97802,1.59707
244.48,1.97802,1.59707
244.50,1.97802,1.59707
244.52,1.97802,1.59707
244.54,1.97802,1.59362
244.56,1.97802,1.58903
244.58,1.97802,1.58443
244.60,1.97802,1.57983
244.62,1.97802,1.58008
244.64,1.97802,1.58516
244.66,1.97802,1.59064
244.68,1.97802,1.59959
244.70,1.97802,1.60855
244.72,1.97802,1.61559
244.74,1.97802,1.60546
244.76,1.97802,1.59532
244.78,1.97802,1.59211
244.80,1.97802,1.59737
244.82,1.97802,1.60263
244.84,1.97802,1.60598
244.86,1.97802,1.60170
244.88,1.97802,1.59741
244.90,1.97802,1.59463
244.92,1.97802,1.59463
244.94,1.97802,1.59463
244.96,1.97802,1.59463
244.98,1.97802,1.59782
245.00,1.97802,1.60579
245.02,1.97802,1.61376
245.04,1.97802,1.60754
245.06,1.97802,1.60056
245.08,1.97802,1.59358
245.10,1.97802,1.59219
245.12,1.97802,1.59219
245.14,1.97802,1.59219
245.16,1.97802,1.59496
245.18,1.97802,1.60533
245.20,1.97802,1.61160
245.22,1.97802,1.61355
245.24,1.97802,1.60005
245.26,1.97802,1.58920
245.28,1.97802,1.59022
245.30,1.97802,1.59915
245.32,1.97802,1.60809
245.34,1.97802,1.61702
245.36,1.97802,1.61561
245.38,1.97802,1.60385
245.40,1.97802,1.59210
245.42,1.97802,1.58974
245.44,1.97802,1.58974
245.46,1.97802,1.58974
245.48,1.97802,1.60124
245.50,1.97802,1.60406
245.52,1.97802,1.59602
245.54,1.97802,1.58798
245.56,1.97802,1.57994
245.58,1.97802,1.57753
245.60,1.97802,1.57753
245.62,1.97802,1.57977
245.64,1.97802,1.60209
245.66,1.97802,1.61430
245.68,1.97802,1.60770
245.70,1.97802,1.60180
245.72,1.97802,1.59660
245.74,1.97802,1.59219
245.76,1.97802,1.59219
245.78,1.97802,1.59219
245.80,1.97802,1.59219
245.82,1.97802,1.59524
245.84,1.97802,1.60212
245.86,1.97802,1.59301
245.88,1.97802,1.58391
245.90,1.97802,1.58028
245.92,1.97802,1.58944
245.94,1.97802,1.59753
245.96,1.97802,1.60397
245.98,1.97802,1.59976
246.00,1.97802,1.59555
246.02,1.97802,1.59219
246.04,1.97802,1.59219
246.06,1.97802,1.59219
246.08,1.97802,1.59335
246.10,1.97802,1.59916
246.12,1.97802,1.60374
246.14,1.97802,1.59714
246.16,1.97802,1.59054
246.18,1.97802,1.58394
246.20,1.97802,1.58466
246.22,1.97802,1.59529
246.24,1.97802,1.59973
246.26,1.97802,1.60417
246.28,1.97802,1.60684
246.30,1.97802,1.60684
246.32,1.97802,1.60684
246.34,1.97802,1.60418
246.36,1.97802,1.59658
246.38,1.97802,1.59065
246.40,1.97802,1.59969
246.42,1.97802,1.60874
246.44,1.97802,1.60998
246.46,1.97802,1.59951
246.48,1.97802,1.58905
246.50,1.97802,1.58090
246.52,1.97802,1.57430
246.54,1.97802,1.58036
246.56,1.97802,1.59064
246.58,1.97802,1.59219
246.60,1.97802,1.59219
246.62,1.97802,1.59219
246.64,1.97802,1.59219
246.66,1.97802,1.59219
246.68,1.97802,1.59219
246.70,1.97802,1.59870
246.72,1.97802,1.60593
246.74,1.97802,1.61096
246.76,1.97802,1.60714
246.78,1.97802,1.60333
246.80,1.97802,1.59951
246.82,1.97802,1.58666
246.84,1.97802,1.57598
246.86,1.97802,1.58486
246.88,1.97802,1.59799
246.90,1.97802,1.61027
246.92,1.97802,1.60445
246.94,1.97802,1.59951
246.96,1.97802,1.59951
246.98,1.97802,1.59951
247.00,1.97802,1.59951
247.02,1.97802,1.58598
247.04,1.97802,1.58917
247.06,1.97802,1.59816
247.08,1.97802,1.59951
247.10,1.97802,1.59951
247.12,1.97802,1.59951
247.14,1.97802,1.58793
247.16,1.97802,1.58410
247.18,1.97802,1.59325
247.20,1.97802,1.60241
247.22,1.97802,1.61267
247.24,1.97802,1.61542
247.26,1.97802,1.59809
247.28,1.97802,1.59463
247.30,1.97802,1.59463
247.32,1.97802,1.59463
247.34,1.97802,1.59463
247.36,1.97802,1.59463
247.38,1.97802,1.59463
247.40,1.97802,1.59463
247.42,1.97802,1.59463
247.44,1.97802,1.59463
247.46,1.97802,1.59463
247.48,1.97802,1.59463
247.50,1.97802,1.59728
247.52,1.97802,1.60486
247.54,1.97802,1.61244
247.56,1.97802,1.61206
247.58,1.97802,1.60195
247.60,1.97802,1.59621
247.62,1.97802,1.59046
247.64,1.97802,1.58472
247.66,1.97802,1.58632
247.68,1.97802,1.59284
247.70,1.97802,1.59935
247.72,1.97802,1.59808
247.74,1.97802,1.59161
247.76,1.97802,1.58515
247.78,1.97802,1.58200
247.80,1.97802,1.59214
247.82,1.97802,1.60228
247.84,1.97802,1.60684
247.86,1.97802,1.60684
247.88,1.97802,1.60684
247.90,1.97802,1.60586
247.92,1.97802,1.60098
247.94,1.97802,1.59609
247.96,1.97802,1.59463
247.98,1.97802,1.59463
248.00,1.97802,1.59544
248.02,1.97802,1.61172
248.04,1.97802,1.60474
248.06,1.97802,1.59748
248.08,1.97802,1.58934
248.10,1.97802,1.58425
248.12,1.97802,1.59615
248.14,1.97802,1.60628
248.16,1.97802,1.61642
248.18,1.97802,1.61386
248.20,1.97802,1.59860
248.22,1.97802,1.59707
248.24,1.97802,1.59707
248.26,1.97802,1.59707
248.28,1.97802,1.59707
248.30,1.97802,1.61763
248.32,1.97802,1.61809
248.34,1.97802,1.61408
248.36,1.97802,1.61008
248.38,1.97802,1.60349
248.40,1.97802,1.59626
248.42,1.97802,1.59058
248.44,1.97802,1.59895
248.46,1.97802,1.60724
248.48,1.97802,1.61538
248.50,1.97802,1.60752
248.52,1.97802,1.59820
248.54,1.97802,1.59294
248.56,1.97802,1.58768
248.58,1.97802,1.58242
248.60,1.97802,1.59288
248.62,1.97802,1.60335
248.64,1.97802,1.61029
248.66,1.97802,1.60310
248.68,1.97802,1.59341
248.70,1.97802,1.58120
248.72,1.97802,1.58415
248.74,1.97802,1.59353
248.76,1.97802,1.60248
248.78,1.97802,1.61144
248.80,1.97802,1.61788
248.82,1.97802,1.61013
248.84,1.97802,1.60238
248.86,1.97802,1.59463
248.88,1.97802,1.58427
248.90,1.97802,1.58152
248.92,1.97802,1.59292
248.94,1.97802,1.60431
248.96,1.97802,1.60847
248.98,1.97802,1.59916
249.00,1.97802,1.58986
249.02,1.97802,1.58367
249.04,1.97802,1.58993
249.06,1.97802,1.59659
249.08,1.97802,1.60444
249.10,1.97802,1.61229
249.12,1.97802,1.61158
249.14,1.97802,1.60042
249.16,1.97802,1.60145
249.18,1.97802,1.60771
249.20,1.97802,1.59533
249.22,1.97802,1.59886
249.24,1.97802,1.60928
249.26,1.97802,1.60928
249.28,1.97802,1.60928
249.30,1.97802,1.60928
249.32,1.97802,1.59591
249.34,1.97802,1.58032
249.36,1.97802,1.58653
249.38,1.97802,1.59273
249.40,1.97802,1.59707
249.42,1.97802,1.59707
249.44,1.97802,1.59707
249.46,1.97802,1.59707
249.48,1.97802,1.59414
249.50,1.97802,1.58926
249.52,1.97802,1.58554
249.54,1.97802,1.59232
249.56,1.97802,1.59877
249.58,1.97802,1.60445
249.60,1.97802,1.60735
249.62,1.97802,1.59707
249.64,1.97802,1.59707
249.66,1.97802,1.59707
249.68,1.97802,1.59707
249.70,1.97802,1.60538
249.72,1.97802,1.61577
249.74,1.97802,1.61794
249.76,1.97802,1.61007
249.78,1.97802,1.60157
249.80,1.97802,1.59300
249.82,1.97802,1.58513
249.84,1.97802,1.59043
249.86,1.97802,1.59574
249.88,1.97802,1.60981
249.90,1.97802,1.60852
249.92,1.97802,1.59866
249.94,1.97802,1.60928
249.96,1.97802,1.58019
249.98,1.97802,1.58447
250.00,1.97802,1.58876
250.02,1.97802,1.59589
250.04,1.97802,1.61442
250.06,1.97802,1.61405
250.08,1.97802,1.60739
250.10,1.97802,1.60181
250.12,1.97802,1.59712
250.14,1.97802,1.59242
250.16,1.97802,1.60353
250.18,1.97802,1.61547
250.20,1.97802,1.61136
250.22,1.97802,1.60037
250.24,1.97802,1.59402
250.26,1.97802,1.58966
250.28,1.97802,1.58530
250.30,1.97802,1.58486
250.32,1.97802,1.58486
250.34,1.97802,1.58486
250.36,1.97802,1.61050
250.38,1.97802,1.61172
250.40,1.97802,1.60195
250.42,1.97802,1.59219
250.44,1.97802,1.59219
250.46,1.97802,1.59219
250.48,1.97802,1.59219
250.50,1.97802,1.59219
250.52,1.97802,1.60995
250.54,1.97802,1.60566
250.56,1.97802,1.59892
250.58,1.97802,1.59219
250.60,1.97802,1.59219
250.62,1.97802,1.59219
250.64,1.97802,1.59219
250.66,1.97802,1.59434
250.68,1.97802,1.59913
250.70,1.97802,1.60392
250.72,1.97802,1.60440
250.74,1.97802,1.60440
250.76,1.97802,1.60440
250.78,1.97802,1.60526
250.80,1.97802,1.61100
250.82,1.97802,1.61675
250.84,1.97802,1.60959
250.86,1.97802,1.59575
250.88,1.97802,1.60277
250.90,1.97802,1.59219
250.92,1.97802,1.59219
250.94,1.97802,1.59219
250.96,1.97802,1.59219
250.98,1.97802,1.60806
251.00,1.97802,1.61046
251.02,1.97802,1.60195
251.04,1.97802,1.60195
251.06,1.97802,1.60195
251.08,1.97802,1.60195
251.10,1.97802,1.60336
251.12,1.97802,1.60806
251.14,1.97802,1.61275
251.16,1.97802,1.60954
251.18,1.97802,1.60294
251.20,1.97802,1.58229
251.22,1.97802,1.59196
251.24,1.97802,1.60195
251.26,1.97802,1.60195
251.28,1.97802,1.60195
251.30,1.97802,1.60195
251.32,1.97802,1.60195
251.34,1.97802,1.60195
251.36,1.97802,1.60195
251.38,1.97802,1.60195
251.40,1.97802,1.60195
251.42,1.97802,1.60195
251.44,1.97802,1.60195
251.46,1.97802,1.60195
251.48,1.97802,1.60195
251.50,1.97802,1.60195
251.52,1.97802,1.60195
251.54,1.97802,1.60195
251.56,1.97802,1.60300
251.58,1.97802,1.60998
251.60,1.97802,1.61695
251.62,1.97802,1.61927
251.64,1.97802,1.61293
251.66,1.97802,1.60658
